472;58684.41677;0.00034;3174;0.0015;78.5;1.7;26.9;0.7;Clear;1;Anael Wunsche;TRESCA;2019-12-09;
471;58684.41557;0.00033;3174;0.0003;80.5;1.6;25.9;0.7;Clear;1;Yves Jongen;TRESCA;2019-12-09;
470;58684.41463;0.00051;3174;-0.0007;76.5;2.7;27.3;1.5;V;2;F. Salvaggio, M. Banfi, R. Papini, G. Marino;TRESCA;2019-12-09;
469;58676.57689;0.00069;3168;-0.0013;76.3;3.4;26.5;1.5;Clear;3;François Régembal;TRESCA;2019-12-09;
468;58667.43833;0.00076;3161;0.0034;70.9;3.9;32.6;2.2;R;3;Agrupació Astron&#242;mica Sabadell;TRESCA;2019-12-09;
467;58667.43671;0.00059;3161;0.0018;80.3;2.9;29.3;1.4;R;2;Mario Morales;TRESCA;2019-12-09;
466;58667.43647;0.00042;3161;0.0016;77.6;2;24;0.8;Clear;1;Yves Jongen;TRESCA;2019-12-09;
465;58667.435;;3161;0.0001;77.8;;26.8;;Clear;4;Daniel Bertesteanu;TRESCA;2019-12-09;
464;58667.43476;;3161;-0.0001;77.8;;26.8;;Clear;4;Daniel Bertesteanu;TRESCA;2019-12-09;
463;58667.43476;;3161;-0.0001;77.8;;26.8;;Clear;4;Daniel Bertesteanu;TRESCA;2019-12-09;
462;58663.51738;0.00067;3158;0.0010;77.4;3.2;27.5;1.2;R;3;Bruno Christmann;TRESCA;2019-12-09;
461;58663.51681;0.0006;3158;0.0005;81.2;3;25;1.2;I;2;Alessandro Marchini;TRESCA;2019-12-09;
460;58650.454;0.28049;3148;-0.0005;77.8;1359.8;26.8;598.7;Clear;5;Pedro Martorell;TRESCA;2019-12-09;
459;58650.45109;0.00037;3148;-0.0034;75.8;1.8;27.7;0.9;Clear;2;Pedro Martorell;TRESCA;2020-09-28;
458;58647.84206;0.00016;3146;-0.0000;85.7;0.8;24.7;0.3;I;1;Brennan Rodgers and Rina Rast;TRESCA;2019-06-26;
457;58637.39388;0.00038;3138;0.0013;75;1.8;25.7;0.8;Clear;1;Yves Jongen;TRESCA;2019-06-26;
456;58633.47543;0.00036;3135;0.0014;76.6;1.7;24.3;0.7;Clear;1;Yves Jongen;TRESCA;2019-06-26;
455;58633.47498;0.00056;3135;0.0009;72.3;2.6;25.6;1.3;Clear;2;Jean plazas;TRESCA;2019-06-26;
454;58629.55644;0.00035;3132;0.0009;76.7;1.7;24.3;0.7;Clear;1;Yves Jongen;TRESCA;2019-06-26;
453;58616.49224;0.00063;3122;-0.0014;83.8;3;27.7;1;Clear;2;Anael Wunsche;TRESCA;2019-06-26;
452;58582.53505;0.00039;3096;0.0023;79.2;1.9;23.6;0.8;Clear;1;Yves Jongen;TRESCA;2019-04-10;
451;58578.61388;;3093;-0.0004;77.8;;28.1;5.1;Clear;3;Jean plazas;TRESCA;2019-04-10;
450;58569.47156;0.00077;3086;0.0006;77.7;3.8;27.5;1.7;Clear;3;Yves Jongen;TRESCA;2019-04-10;
449;58565.55353;0.00039;3083;0.0012;77.8;1.8;26.8;0.8;Clear;1;Yves Jongen;TRESCA;2019-04-10;
448;58565.55325;0.00042;3083;0.0009;78.7;2.1;27.3;0.9;Clear;1;Pere Guerra;TRESCA;2019-04-10;
447;58551.18378;0.00062;3072;-0.0005;69.8;2.5;18.5;1.1;Clear;3;H Fukuyama;TRESCA;2019-04-10;
446;58531.59352;0.00056;3057;0.0020;70.2;2.7;25.1;1.3;Clear;2;Yves Jongen;TRESCA;2019-02-18;
445;58531.58807;0.00061;3057;-0.0035;93.7;3.4;30.8;1.7;V;2;M.Hoecherl;TRESCA;2019-04-10;
444;58527.67368;0.00029;3054;0.0007;78.7;1.4;25;0.6;Clear;1;Yves Jongen;TRESCA;2019-02-18;
443;58402.27398;0.00628;2958;-0.0051;112.1;27.7;66.2;26.6;V;3;Berthold Andreas;TRESCA;2018-12-11;
442;58381.38104;0.0005;2942;0.0009;71.3;2.4;23.1;1;Clear;2;Yves Jongen;TRESCA;2018-12-11;
441;58381.3784;0.00122;2942;-0.0017;91;5;37.2;4.9;V;1;Pere Guerra;TRESCA;2018-12-11;
440;58364.40049;0.00042;2929;0.0008;82.7;2;24.1;0.8;Clear;1;Yves Jongen;TRESCA;2018-12-11;
439;58364.40022;0.00068;2929;0.0005;77;3.1;27.6;1.5;Clear;2;lionel rousselot;TRESCA;2018-12-11;
438;58364.40011;0.00019;2929;0.0004;76.9;0.9;27.9;0.4;I;1;Marc Bretton;TRESCA;2018-12-11;
437;58364.39849;0.0026;2929;-0.0012;85.9;11;27.8;5;Clear;3;Janos;TRESCA;2018-12-11;
436;58347.41831;0.00193;2916;-0.0010;89;8.9;27.9;5.5;Clear;2;Yves Jongen;TRESCA;2018-12-11;
