321;57993.51584;0.00043;1743;0.0028;105.3;1.9;45;1.2;R;1;Ferran Grau Horta;TRESCA;2018-12-11;
320;57993.51318;0.00052;1743;0.0001;96.1;2.3;27.9;1.1;R;2;Ferran Grau Horta;TRESCA;2018-12-11;
319;57986.41106;0.00118;1738;-0.0019;104.6;4.7;29.3;2.2;Clear;3;Enrique Díez Alonso;TRESCA;2018-12-11;
318;57976.4769;0.00438;1731;0.0041;102.7;19;55.2;15.1;Clear;5;Matúš Kamenec;TRESCA;2018-12-11;
317;57970.79332;0.00114;1727;0.0006;110.3;4.9;27.1;1.7;Clear;3;J Garlitz;TRESCA;2018-12-11;
316;57966.53109;0.00062;1724;-0.0015;96.4;2.9;23.6;1.6;Clear;2;BRAHIC 92 (Ballet, Néel, Delisle, Stefani, Gouyette, Morelli, Maline, Muzeau, Laclef and Cordebois);TRESCA;2018-12-11;
315;57966.53089;0.00027;1724;-0.0017;95.4;1.1;27.6;0.6;Clear;1;Gährken, Bernd;TRESCA;2018-12-11;
314;57959.43267;0.00055;1719;0.0002;106.1;2.3;30.4;1;Clear;2;Mario Morales;TRESCA;2018-12-11;
313;57922.51139;0.00106;1693;-0.0005;87.3;4.4;24.3;1.8;V;3;Friedli, Thomas Karl + Friedli, Anna Lea + Enderli, Patrick;TRESCA;2018-12-11;
312;57922.51052;0.00066;1693;-0.0013;91.1;2.7;24.7;1.1;V;3;Nicollerat Raphael;TRESCA;2018-12-11;
311;57915.41142;0.00046;1688;-0.0003;95;1.9;24.9;0.8;Clear;2;Jean-Luc MARTIN;TRESCA;2018-12-11;
310;57905.47253;0.00064;1681;0.0010;94.4;2.7;23.6;1;Clear;3;M. Hoecherl;TRESCA;2018-12-11;
309;57852.93228;0.00135;1644;0.0016;93.8;5.8;32.4;2.9;Clear;3;Martin Fowler;TRESCA;2018-12-11;
308;57841.56803;0.00084;1636;-0.0024;99.5;3.6;27.6;1.5;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2018-12-11;
307;57831.62803;0.00102;1629;-0.0022;111.7;3.9;28.5;1.8;Clear;3;David Molina;TRESCA;2018-12-11;
306;57729.3885;0.00094;1557;-0.0000;104;3.5;32.2;6.1;Clear;2;Faustino Garcia;TRESCA;2017-01-12;
305;57722.28804;0.0012;1552;-0.0003;103.6;4.9;27.7;1.9;I;3;Ruben Barbosa;TRESCA;2016-12-28;
304;57722.288;;1552;-0.0004;96.5;;23.5;;I;3;Ruben Barbosa e Cédric Pereira;TRESCA;2016-12-28;
303;57668.32698;0.00055;1514;-0.0005;100;2.2;26.3;0.9;Clear;1;David Molina;TRESCA;2016-12-27;
302;57655.54543;0.00178;1505;-0.0018;78.4;7;16.1;2.3;Clear;4;Jose Maria Fernandez Andujar;TRESCA;2016-12-27;
301;57648.44573;0.00089;1500;-0.0014;103.4;3.9;31;2.1;Clear;3;Jose Maria Fernandez Andujar;TRESCA;2018-12-11;
300;57648.44523;0.00106;1500;-0.0019;102.9;4;29.9;2.4;Clear;3;Jose Maria Fernandez Andujar;TRESCA;2016-12-27;
299;57638.5093;0.0016;1493;0.0024;74.9;6.7;20.2;3.2;Clear;4;Jose Maria Fernandez Andujar;TRESCA;2016-12-27;
298;57638.50477;0.00166;1493;-0.0022;113.5;7;28.2;2.7;Clear;3;proust jerome;TRESCA;2016-12-27;
297;57604.42593;0.00015;1469;-0.0004;95.5;0.7;24.2;0.4;Clear;1;Marc Bretton;TRESCA;2016-08-27;
296;57594.48596;0.00019;1462;-0.0002;98.8;0.9;28.5;0.6;Clear;1;Marc Bretton;TRESCA;2016-08-27;
295;57594.48527;0.00048;1462;-0.0009;96;2;24.2;0.7;Clear;2;David Molina;TRESCA;2016-08-27;
294;57594.48522;0.00022;1462;-0.0009;96.6;1;25.3;0.7;Clear;1;Dalouzy Jean-Christophe, Fourmy Christophe, Tamburini Pascal;TRESCA;2016-12-27;
293;57587.38339;0.0012;1457;-0.0027;92.9;4.9;29.3;2.5;Clear;3;A. Marino;TRESCA;2016-08-27;
292;57567.50529;0.00061;1443;-0.0004;97.6;2.6;28;1;Clear;2;David Molina;TRESCA;2016-08-27;
291;57553.30341;0.0004;1433;-0.0020;98.4;1.7;28.4;0.8;Clear;2;Yenal Ogmen;TRESCA;2016-08-27;
290;57544.78423;0.0003;1427;-0.0011;99.3;1.2;25.5;0.5;Clear;2;Oleg Mazurenko;TRESCA;2016-08-27;
289;57540.52603;0.00067;1424;0.0008;96.3;2.8;25.6;1;Clear;2;David Molina, Antoni Vives Sureda;TRESCA;2016-08-27;
288;57540.52524;0.00053;1424;0.0000;97.1;2.2;26;0.8;Clear;2;David Molina;TRESCA;2016-08-27;
287;57516.38514;0.00115;1407;0.0003;101.6;4.9;28.6;2.2;R;3;Francesco Scaggiante, Danilo Zardin;TRESCA;2016-05-19;
286;57513.54621;0.00056;1405;0.0014;100.6;2.3;23;0.8;Clear;2;Marc Bretton;TRESCA;2016-05-19;
285;57506.4445;0.00063;1400;-0.0001;100.1;2.6;26.3;1;Clear;2;ESSEIVA Nicolas;TRESCA;2016-05-02;
284;57489.40285;0.00076;1388;-0.0015;97.6;2.7;25.8;1.4;Clear;2;Jacobsen J.-P.;TRESCA;2016-05-02;
283;57459.58232;0.0007;1367;-0.0015;100.6;3.2;26.6;1.5;Clear;2;David Molina;TRESCA;2016-03-18;
282;57449.64409;0.00079;1360;0.0004;96;3.2;25.2;1.4;Clear;2;David Molina;TRESCA;2016-03-18;
281;57422.66297;0.00082;1341;-0.0002;106.5;3.2;23.9;1.1;Clear;3;David Molina;TRESCA;2016-02-09;
280;57411.30343;0.00048;1333;0.0004;98.8;2;23;0.8;Clear;2;Marc Bretton;TRESCA;2016-02-09;
279;57411.30214;0.00039;1333;-0.0009;99.4;1.6;24.2;0.7;Clear;1;Marc Bretton;TRESCA;2016-02-09;
278;57384.32315;0.00025;1314;0.0006;99;1;25.1;0.4;Clear;1;Marc Bretton;TRESCA;2016-01-11;
277;57357.34314;0.00045;1295;0.0011;101.6;1.9;27;0.8;Clear;1;Marc Bretton;TRESCA;2016-01-07;
276;57357.3426;0.00056;1295;0.0005;96.3;2.1;23.3;1;Clear;2;Luis Tremosa;TRESCA;2016-01-07;
275;57350.24302;0.00072;1290;0.0011;89.2;2.8;22;1.3;Clear;2;Marc Bretton;TRESCA;2016-01-07;
274;57340.30228;0.00054;1283;0.0005;95.9;2.3;28.7;1;Clear;1;Marc Bretton;TRESCA;2015-11-23;
273;57340.30157;0.00051;1283;-0.0002;99.6;2.1;25.2;0.8;R;2;Mark Salisbury;TRESCA;2016-01-07;
272;57330.36208;0.0004;1276;0.0005;102.7;1.8;28.6;2.2;Clear;1;Faustino Garcia;TRESCA;2015-11-09;
