170;56467.76834;0.00114;1016;-0.0105;103.5;5.5;22.2;1.6;I;3;Shadic S.;TRESCA;2013-07-02;
169;56450.48344;0.00073;1009;-0.0011;110.9;3.4;16.2;0.7;R;2;Salisbury M.;TRESCA;2013-06-21;
168;56420.83575;0.00073;997;-0.0014;107.2;3.4;16.9;0.7;R;2;Hose K.;TRESCA;2013-05-13;
167;56410.95307;0.00076;993;-0.0017;99.9;3.6;14.1;0.7;V;2;Kehusmaa P., Harlingten C.;TRESCA;2013-05-02;
166;56408.48413;0.00083;992;0.0000;;;15.1;1;Clear;3;Nicolas E.;TRESCA;2013-05-02;
165;56408.48169;0.00053;992;-0.0024;111.7;2.6;14.9;0.5;R;2;Hentunen V. P.;TRESCA;2013-05-02;
164;56408.47969;0.00108;992;-0.0044;96.3;5.4;19.8;1.3;I;3;Poddaný S., Moudrá M.;TRESCA;2013-05-02;
163;56408.47833;0.00172;992;-0.0058;98.2;8.6;19.7;2.2;I;4;Milada Moudrá, Stanislav Poddaný;TRESCA;2018-12-11;
162;56408.47764;0.00308;992;-0.0065;155.2;13;17.5;2.2;Clear;4;Dittler U.;TRESCA;2013-05-02;
161;56213.30485;0.00263;913;-0.0008;90.1;16;35;22.7;V;3;Sherman J.;TRESCA;2012-10-18;
160;56208.36343;0.0018;911;-0.0010;77.9;8;12.1;1.6;V;4;Horta F. G.;TRESCA;2012-10-15;
159;56161.42296;0.00263;892;0.0002;133.5;10.6;14.3;1.9;Clear;4;Mravik J., Grnja J.;TRESCA;2012-09-03;
158;56161.42265;0.00147;892;-0.0001;109.9;6.3;14.2;1.6;R;3;Centenera F.;TRESCA;2012-09-03;
157;56161.42253;0.00098;892;-0.0003;113.2;4.3;10.9;0.6;R;3;Scarmato T.;TRESCA;2012-09-03;
156;56156.48486;0.00188;890;0.0033;78.5;9.2;16.7;2.3;Clear;4;Mravik J., Grnja J.;TRESCA;2012-08-31;
155;56156.47773;0.00063;890;-0.0038;114.3;2.9;13.5;0.5;R;2;Scarmato T.;TRESCA;2012-08-31;
154;56151.53376;0.00144;888;-0.0066;67.9;6.7;13;1.4;R;3;Horta F. G.;TRESCA;2012-08-31;
153;56119.40461;0.00392;875;-0.0178;103.4;20.8;27.4;10.1;R;4;Toni Scarmato;TRESCA;2018-12-11;
152;56089.77317;0.00069;863;-0.0018;105.7;3.4;14.3;0.6;Clear;3;Garlitz J.;TRESCA;2012-06-20;
151;56082.36338;0.00047;860;0.0002;93.3;2.1;15;0.7;R;2;Andreev M., Kuznietsova Y., Krushevska V.;TRESCA;2012-08-31;
150;56077.42401;0.00077;858;0.0021;102.7;3.6;16.3;0.7;Clear;3;Ayiomamitis A.;TRESCA;2012-06-07;
149;56077.41881;0.00187;858;-0.0031;108.7;8.7;15.1;1.6;R;3;Brosio A.;TRESCA;2012-06-07;
148;56077.40786;0.00115;858;-0.0141;55.1;5.5;14;1.8;V;3;Horta F. G.;TRESCA;2012-06-07;
147;56072.48288;0.00118;856;0.0022;106.5;4.8;20;2.6;Clear;5;Gaitan J.;TRESCA;2012-06-01;
146;56072.48176;0.00264;856;0.0010;120.4;9.3;29;15.3;Clear;1;JOSEP GAITAN ;TRESCA;2018-12-11;
145;56072.48105;0.00253;856;0.0003;118.7;12;20.9;2.8;V;4;Fernand Emering;TRESCA;2018-12-11;
144;56072.47956;0.00092;856;-0.0012;106.1;4.6;15.6;1.1;Clear;3;Trnka J.;TRESCA;2012-06-01;
143;56072.47951;0.00109;856;-0.0012;109;4.8;16.7;1;Clear;3;Audejean M.;TRESCA;2012-06-01;
142;56072.4792;0.00063;856;-0.0015;105.3;3.3;17.1;0.7;Clear;2;Polák J.;TRESCA;2012-06-05;
141;56067.53971;0.00069;854;0.0002;100.2;3.1;15.1;0.7;R;2;Poddaný S.;TRESCA;2012-05-20;
140;56025.53911;0.00067;837;0.0000;109.5;3.3;16.5;0.7;Clear;2;Carre&#241;o A.;TRESCA;2012-04-16;
139;56015.65623;0.00099;833;-0.0004;102.3;4.6;16.1;1.9;Clear;3;Lopesino J.;TRESCA;2012-03-29;
138;56000.8312;0.00142;827;-0.0017;113.6;7.2;19.8;1.7;I;3;Armentrout W.;TRESCA;2012-04-16;
137;55877.29981;0.00022;777;-0.0025;87.8;1;15.3;0.2;V;1;Fernand Emering;TRESCA;2018-12-11;
136;55877.2937;0.00022;777;-0.0086;87.3;1;15.1;0.2;V;1;Emering F.;TRESCA;2011-11-23;
135;55852.59681;0.00056;767;0.0007;100.5;2.6;17.3;0.8;Clear;5;Shadic S.;TRESCA;2011-11-09;
134;55852.59653;0.00086;767;0.0004;107.8;4;15.2;0.7;R;3;Fountain Ch.;TRESCA;2011-11-09;
133;55842.7124;0.00133;763;-0.0013;100.4;6.1;16;1.4;Clear;3;Keller M.;TRESCA;2011-10-24;
132;55837.7648;0.0007;761;-0.0077;96.5;3.2;22.7;0.9;Clear;2;Shadic S.;TRESCA;2012-05-03;
131;55835.30096;0.00085;760;-0.0009;111.1;4.4;15.4;0.8;Clear;3;Brát L.;TRESCA;2011-10-01;
130;55830.36205;0.00078;758;0.0014;105.9;3.7;19.6;0.9;Clear;3;Brát L.;TRESCA;2011-09-27;
129;55830.3582;0.00083;758;-0.0024;107;3.9;15.8;0.8;Clear;3;Dangl G.;TRESCA;2011-09-29;
128;55795.77385;0.00117;744;0.0018;107.3;5.6;15.8;1.1;I;3;Shadic S.;TRESCA;2012-01-04;
127;55790.83052;0.0008;742;-0.0003;115.5;4;19.7;0.9;I;3;Shadic S.;TRESCA;2011-08-29;
126;55778.47779;0.00124;737;0.0000;98.9;5.8;18.2;1.5;Clear;3;Centenera F.;TRESCA;2011-08-15;
125;55768.59776;0.00128;733;0.0025;100.9;6;16.9;1.7;R;5;Centenera F.;TRESCA;2011-07-30;
124;55768.59323;0.00093;733;-0.0021;106;4.3;15.8;1.1;Clear;2;Gomez T.;TRESCA;2011-07-30;
123;55736.4807;0.00111;720;0.0034;85.4;5;14.4;1.1;Clear;3;Rui B.;TRESCA;2011-06-29;
122;55736.47509;0.00121;720;-0.0022;99.9;5.5;16.7;1.3;R;3;Brosio A.;TRESCA;2011-06-29;
121;55731.54594;0.00238;718;0.0098;161.1;10;18.8;1.8;R;4;Ruocco N.;TRESCA;2011-06-29;
120;55716.71448;0.00064;712;0.0021;100.8;3;17.4;0.7;Clear;3;Dax T.;TRESCA;2012-06-01;
119;55706.82989;0.00072;708;-0.0001;111.4;3.3;15.7;0.6;Clear;3;Garlitz J.;TRESCA;2011-06-05;
118;55689.53805;0.00232;701;0.0024;104.9;11.4;18.3;2.7;Clear;4;Zibar M.;TRESCA;2011-05-09;
117;55689.53575;0.00179;701;0.0001;100.3;8.4;13.5;1.6;R;4;Brosio A.;TRESCA;2011-05-09;
